epoch,from,address,tags,args,hex
1790401667.917,127.0.0.1:8000,/float-1,",f",[0.080643],2f666c6f61742d31000000002c6600003da527eb
1790401667.927,127.0.0.1:8000,/float-1,",f",[0.08068],2f666c6f61742d31000000002c6600003da53bc6
1790401667.948,127.0.0.1:8000,/float-1,",f",[0.080718],2f666c6f61742d31000000002c6600003da54fa2
1790401667.969,127.0.0.1:8000,/float-1,",f",[0.080756],2f666c6f61742d31000000002c6600003da5637e
1790401667.980,127.0.0.1:8000,/float-1,",f",[0.080794],2f666c6f61742d31000000002c6600003da5775a
1790401668.001,127.0.0.1:8000,/float-1,",f",[0.080832],2f666c6f61742d31000000002c6600003da58b36
1790401668.012,127.0.0.1:8000,/float-1,",f",[0.08087],2f666c6f61742d31000000002c6600003da59f11
1790401668.033,127.0.0.1:8000,/float-1,",f",[0.080908],2f666c6f61742d31000000002c6600003da5b2ed
1790401668.053,127.0.0.1:8000,/float-1,",f",[0.080946],2f666c6f61742d31000000002c6600003da5c6c9
1790401668.064,127.0.0.1:8000,/float-1,",f",[0.080983],2f666c6f61742d31000000002c6600003da5daa5
1790401668.086,127.0.0.1:8000,/float-1,",f",[0.081021],2f666c6f61742d31000000002c6600003da5ee81
1790401668.096,127.0.0.1:8000,/float-1,",f",[0.081059],2f666c6f61742d31000000002c6600003da6025c
1790401668.117,127.0.0.1:8000,/float-1,",f",[0.081097],2f666c6f61742d31000000002c6600003da61638
1790401668.127,127.0.0.1:8000,/float-1,",f",[0.081135],2f666c6f61742d31000000002c6600003da62a14
1790401668.147,127.0.0.1:8000,/float-1,",f",[0.081173],2f666c6f61742d31000000002c6600003da63df0
1790401668.168,127.0.0.1:8000,/float-1,",f",[0.081211],2f666c6f61742d31000000002c6600003da651cc
1790401668.180,127.0.0.1:8000,/float-1,",f",[0.081249],2f666c6f61742d31000000002c6600003da665a7
1790401668.200,127.0.0.1:8000,/float-1,",f",[0.081286],2f666c6f61742d31000000002c6600003da67983
1790401668.211,127.0.0.1:8000,/float-1,",f",[0.081324],2f666c6f61742d31000000002c6600003da68d5f
1790401668.232,127.0.0.1:8000,/float-1,",f",[0.081362],2f666c6f61742d31000000002c6600003da6a13b
1790401668.242,127.0.0.1:8000,/float-1,",f",[0.0814],2f666c6f61742d31000000002c6600003da6b517
1790401668.264,127.0.0.1:8000,/float-1,",f",[0.081438],2f666c6f61742d31000000002c6600003da6c8f2
1790401668.284,127.0.0.1:8000,/float-1,",f",[0.081476],2f666c6f61742d31000000002c6600003da6dcce
1790401668.295,127.0.0.1:8000,/float-1,",f",[0.081514],2f666c6f61742d31000000002c6600003da6f0aa
1790401668.315,127.0.0.1:8000,/float-1,",f",[0.081552],2f666c6f61742d31000000002c6600003da70486
1790401668.336,127.0.0.1:8000,/float-1,",f",[0.081589],2f666c6f61742d31000000002c6600003da71862
1790401668.346,127.0.0.1:8000,/float-1,",f",[0.081627],2f666c6f61742d31000000002c6600003da72c3d
1790401668.366,127.0.0.1:8000,/float-1,",f",[0.081665],2f666c6f61742d31000000002c6600003da74019
1790401668.377,127.0.0.1:8000,/float-1,",f",[0.081703],2f666c6f61742d31000000002c6600003da753f5
1790401668.398,127.0.0.1:8000,/float-1,",f",[0.081741],2f666c6f61742d31000000002c6600003da767d1
1790401668.418,127.0.0.1:8000,/float-1,",f",[0.081779],2f666c6f61742d31000000002c6600003da77bad
1790401668.428,127.0.0.1:8000,/float-1,",f",[0.081817],2f666c6f61742d31000000002c6600003da78f88
1790401668.450,127.0.0.1:8000,/float-1,",f",[0.081855],2f666c6f61742d31000000002c6600003da7a364
1790401668.460,127.0.0.1:8000,/float-1,",f",[0.081892],2f666c6f61742d31000000002c6600003da7b740
1790401668.482,127.0.0.1:8000,/float-1,",f",[0.08193],2f666c6f61742d31000000002c6600003da7cb1c
1790401668.502,127.0.0.1:8000,/float-1,",f",[0.081968],2f666c6f61742d31000000002c6600003da7def8
1790401668.512,127.0.0.1:8000,/float-1,",f",[0.082006],2f666c6f61742d31000000002c6600003da7f2d3
1790401668.534,127.0.0.1:8000,/float-1,",f",[0.082044],2f666c6f61742d31000000002c6600003da806af
1790401668.544,127.0.0.1:8000,/float-1,",f",[0.082082],2f666c6f61742d31000000002c6600003da81a8b
1790401668.565,127.0.0.1:8000,/float-1,",f",[0.08212],2f666c6f61742d31000000002c6600003da82e67
1790401668.576,127.0.0.1:8000,/float-1,",f",[0.082158],2f666c6f61742d31000000002c6600003da84243
1790401668.597,127.0.0.1:8000,/float-1,",f",[0.082196],2f666c6f61742d31000000002c6600003da8561e
1790401668.618,127.0.0.1:8000,/float-1,",f",[0.081742],2f666c6f61742d31000000002c6600003da76892
