epoch,from,address,tags,args,hex
1790401873.690,127.0.0.1:8000,/float-1,",f",[0.053106],2f666c6f61742d31000000002c6600003d59856b
1790401873.710,127.0.0.1:8000,/float-1,",f",[0.053144],2f666c6f61742d31000000002c6600003d59ad22
1790401873.720,127.0.0.1:8000,/float-1,",f",[0.053182],2f666c6f61742d31000000002c6600003d59d4da
1790401873.741,127.0.0.1:8000,/float-1,",f",[0.053219],2f666c6f61742d31000000002c6600003d59fc91
1790401873.751,127.0.0.1:8000,/float-1,",f",[0.053257],2f666c6f61742d31000000002c6600003d5a2449
1790401873.772,127.0.0.1:8000,/float-1,",f",[0.053295],2f666c6f61742d31000000002c6600003d5a4c01
1790401873.793,127.0.0.1:8000,/float-1,",f",[0.053333],2f666c6f61742d31000000002c6600003d5a73b8
1790401873.803,127.0.0.1:8000,/float-1,",f",[0.053371],2f666c6f61742d31000000002c6600003d5a9b70
1790401873.824,127.0.0.1:8000,/float-1,",f",[0.053409],2f666c6f61742d31000000002c6600003d5ac327
1790401873.845,127.0.0.1:8000,/float-1,",f",[0.053447],2f666c6f61742d31000000002c6600003d5aeadf
1790401873.855,127.0.0.1:8000,/float-1,",f",[0.053485],2f666c6f61742d31000000002c6600003d5b1297
1790401873.876,127.0.0.1:8000,/float-1,",f",[0.053522],2f666c6f61742d31000000002c6600003d5b3a4e
1790401873.886,127.0.0.1:8000,/float-1,",f",[0.05356],2f666c6f61742d31000000002c6600003d5b6206
1790401873.908,127.0.0.1:8000,/float-1,",f",[0.053598],2f666c6f61742d31000000002c6600003d5b89bd
1790401873.919,127.0.0.1:8000,/float-1,",f",[0.053636],2f666c6f61742d31000000002c6600003d5bb175
1790401873.940,127.0.0.1:8000,/float-1,",f",[0.053674],2f666c6f61742d31000000002c6600003d5bd92d
1790401873.960,127.0.0.1:8000,/float-1,",f",[0.053712],2f666c6f61742d31000000002c6600003d5c00e4
1790401873.971,127.0.0.1:8000,/float-1,",f",[0.05375],2f666c6f61742d31000000002c6600003d5c289c
1790401873.993,127.0.0.1:8000,/float-1,",f",[0.053788],2f666c6f61742d31000000002c6600003d5c5053
1790401874.003,127.0.0.1:8000,/float-1,",f",[0.053825],2f666c6f61742d31000000002c6600003d5c780b
1790401874.024,127.0.0.1:8000,/float-1,",f",[0.053863],2f666c6f61742d31000000002c6600003d5c9fc3
1790401874.044,127.0.0.1:8000,/float-1,",f",[0.053901],2f666c6f61742d31000000002c6600003d5cc77a
1790401874.054,127.0.0.1:8000,/float-1,",f",[0.053939],2f666c6f61742d31000000002c6600003d5cef32
1790401874.075,127.0.0.1:8000,/float-1,",f",[0.053977],2f666c6f61742d31000000002c6600003d5d16e9
1790401874.086,127.0.0.1:8000,/float-1,",f",[0.054015],2f666c6f61742d31000000002c6600003d5d3ea1
1790401874.106,127.0.0.1:8000,/float-1,",f",[0.054053],2f666c6f61742d31000000002c6600003d5d6659
1790401874.127,127.0.0.1:8000,/float-1,",f",[0.054091],2f666c6f61742d31000000002c6600003d5d8e10
1790401874.138,127.0.0.1:8000,/float-1,",f",[0.054128],2f666c6f61742d31000000002c6600003d5db5c8
1790401874.160,127.0.0.1:8000,/float-1,",f",[0.054166],2f666c6f61742d31000000002c6600003d5ddd80
1790401874.170,127.0.0.1:8000,/float-1,",f",[0.054204],2f666c6f61742d31000000002c6600003d5e0537
1790401874.191,127.0.0.1:8000,/float-1,",f",[0.054242],2f666c6f61742d31000000002c6600003d5e2cef
1790401874.201,127.0.0.1:8000,/float-1,",f",[0.05428],2f666c6f61742d31000000002c6600003d5e54a6
1790401874.222,127.0.0.1:8000,/float-1,",f",[0.054318],2f666c6f61742d31000000002c6600003d5e7c5e
1790401874.243,127.0.0.1:8000,/float-1,",f",[0.054356],2f666c6f61742d31000000002c6600003d5ea416
1790401874.254,127.0.0.1:8000,/float-1,",f",[0.054394],2f666c6f61742d31000000002c6600003d5ecbcd
1790401874.274,127.0.0.1:8000,/float-1,",f",[0.054431],2f666c6f61742d31000000002c6600003d5ef385
1790401874.284,127.0.0.1:8000,/float-1,",f",[0.054469],2f666c6f61742d31000000002c6600003d5f1b3c
1790401874.305,127.0.0.1:8000,/float-1,",f",[0.054507],2f666c6f61742d31000000002c6600003d5f42f4
1790401874.326,127.0.0.1:8000,/float-1,",f",[0.054545],2f666c6f61742d31000000002c6600003d5f6aac
1790401874.336,127.0.0.1:8000,/float-1,",f",[0.054583],2f666c6f61742d31000000002c6600003d5f9263
1790401874.358,127.0.0.1:8000,/float-1,",f",[0.054621],2f666c6f61742d31000000002c6600003d5fba1b
1790401874.378,127.0.0.1:8000,/float-1,",f",[0.054659],2f666c6f61742d31000000002c6600003d5fe1d2
1790401874.389,127.0.0.1:8000,/float-1,",f",[0.054697],2f666c6f61742d31000000002c6600003d60098a
1790401874.410,127.0.0.1:8000,/float-1,",f",[0.054734],2f666c6f61742d31000000002c6600003d603142
1790401874.421,127.0.0.1:8000,/float-1,",f",[0.054772],2f666c6f61742d31000000002c6600003d6058f9
1790401874.441,127.0.0.1:8000,/float-1,",f",[0.05481],2f666c6f61742d31000000002c6600003d6080b1
1790401874.452,127.0.0.1:8000,/float-1,",f",[0.054848],2f666c6f61742d31000000002c6600003d60a868
1790401874.472,127.0.0.1:8000,/float-1,",f",[0.054886],2f666c6f61742d31000000002c6600003d60d020
1790401874.493,127.0.0.1:8000,/float-1,",f",[0.054924],2f666c6f61742d31000000002c6600003d60f7d8
1790401874.503,127.0.0.1:8000,/float-1,",f",[0.054962],2f666c6f61742d31000000002c6600003d611f8f
1790401874.523,127.0.0.1:8000,/float-1,",f",[0.055],2f666c6f61742d31000000002c6600003d614747
1790401874.534,127.0.0.1:8000,/float-1,",f",[0.055037],2f666c6f61742d31000000002c6600003d616efe
1790401874.555,127.0.0.1:8000,/float-1,",f",[0.055075],2f666c6f61742d31000000002c6600003d6196b6
1790401874.576,127.0.0.1:8000,/float-1,",f",[0.055113],2f666c6f61742d31000000002c6600003d61be6e
1790401874.587,127.0.0.1:8000,/float-1,",f",[0.055151],2f666c6f61742d31000000002c6600003d61e625
1790401874.608,127.0.0.1:8000,/float-1,",f",[0.055189],2f666c6f61742d31000000002c6600003d620ddd
1790401874.619,127.0.0.1:8000,/float-1,",f",[0.055227],2f666c6f61742d31000000002c6600003d623594
1790401874.640,127.0.0.1:8000,/float-1,",f",[0.055265],2f666c6f61742d31000000002c6600003d625d4c
1790401874.661,127.0.0.1:8000,/float-1,",f",[0.055303],2f666c6f61742d31000000002c6600003d628504
1790401874.671,127.0.0.1:8000,/float-1,",f",[0.055341],2f666c6f61742d31000000002c6600003d62acbb
1790401874.693,127.0.0.1:8000,/float-1,",f",[0.055378],2f666c6f61742d31000000002c6600003d62d473
1790401874.704,127.0.0.1:8000,/float-1,",f",[0.055416],2f666c6f61742d31000000002c6600003d62fc2a
1790401874.724,127.0.0.1:8000,/float-1,",f",[0.055454],2f666c6f61742d31000000002c6600003d6323e2
1790401874.745,127.0.0.1:8000,/float-1,",f",[0.055492],2f666c6f61742d31000000002c6600003d634b9a
1790401874.755,127.0.0.1:8000,/float-1,",f",[0.05553],2f666c6f61742d31000000002c6600003d637351
1790401874.776,127.0.0.1:8000,/float-1,",f",[0.055568],2f666c6f61742d31000000002c6600003d639b09
1790401874.787,127.0.0.1:8000,/float-1,",f",[0.055606],2f666c6f61742d31000000002c6600003d63c2c0
1790401874.807,127.0.0.1:8000,/float-1,",f",[0.055644],2f666c6f61742d31000000002c6600003d63ea78
1790401874.818,127.0.0.1:8000,/float-1,",f",[0.055681],2f666c6f61742d31000000002c6600003d641230
1790401874.838,127.0.0.1:8000,/float-1,",f",[0.055719],2f666c6f61742d31000000002c6600003d6439e7
1790401874.859,127.0.0.1:8000,/float-1,",f",[0.055757],2f666c6f61742d31000000002c6600003d64619f
1790401874.869,127.0.0.1:8000,/float-1,",f",[0.055795],2f666c6f61742d31000000002c6600003d648956
1790401874.890,127.0.0.1:8000,/float-1,",f",[0.055833],2f666c6f61742d31000000002c6600003d64b10e
1790401874.910,127.0.0.1:8000,/float-1,",f",[0.055871],2f666c6f61742d31000000002c6600003d64d8c6
1790401874.920,127.0.0.1:8000,/float-1,",f",[0.055909],2f666c6f61742d31000000002c6600003d65007d
1790401874.941,127.0.0.1:8000,/float-1,",f",[0.055947],2f666c6f61742d31000000002c6600003d652835
1790401874.951,127.0.0.1:8000,/float-1,",f",[0.055984],2f666c6f61742d31000000002c6600003d654fec
1790401874.973,127.0.0.1:8000,/float-1,",f",[0.056022],2f666c6f61742d31000000002c6600003d6577a4
1790401874.984,127.0.0.1:8000,/float-1,",f",[0.05606],2f666c6f61742d31000000002c6600003d659f5c
1790401875.004,127.0.0.1:8000,/float-1,",f",[0.056098],2f666c6f61742d31000000002c6600003d65c713
1790401875.026,127.0.0.1:8000,/float-1,",f",[0.056136],2f666c6f61742d31000000002c6600003d65eecb
1790401875.037,127.0.0.1:8000,/float-1,",f",[0.056174],2f666c6f61742d31000000002c6600003d661682
1790401875.058,127.0.0.1:8000,/float-1,",f",[0.056212],2f666c6f61742d31000000002c6600003d663e3a
1790401875.068,127.0.0.1:8000,/float-1,",f",[0.05625],2f666c6f61742d31000000002c6600003d6665f2
1790401875.089,127.0.0.1:8000,/float-1,",f",[0.056287],2f666c6f61742d31000000002c6600003d668da9
1790401875.109,127.0.0.1:8000,/float-1,",f",[0.056325],2f666c6f61742d31000000002c6600003d66b561
1790401875.119,127.0.0.1:8000,/float-1,",f",[0.056363],2f666c6f61742d31000000002c6600003d66dd18
1790401875.140,127.0.0.1:8000,/float-1,",f",[0.056401],2f666c6f61742d31000000002c6600003d6704d0
1790401875.161,127.0.0.1:8000,/float-1,",f",[0.056439],2f666c6f61742d31000000002c6600003d672c88
1790401875.171,127.0.0.1:8000,/float-1,",f",[0.056477],2f666c6f61742d31000000002c6600003d67543f
1790401875.192,127.0.0.1:8000,/float-1,",f",[0.056515],2f666c6f61742d31000000002c6600003d677bf7
1790401875.202,127.0.0.1:8000,/float-1,",f",[0.056553],2f666c6f61742d31000000002c6600003d67a3ae
1790401875.224,127.0.0.1:8000,/float-1,",f",[0.05659],2f666c6f61742d31000000002c6600003d67cb66
1790401875.234,127.0.0.1:8000,/float-1,",f",[0.056628],2f666c6f61742d31000000002c6600003d67f31e
1790401875.254,127.0.0.1:8000,/float-1,",f",[0.056666],2f666c6f61742d31000000002c6600003d681ad5
1790401875.275,127.0.0.1:8000,/float-1,",f",[0.056704],2f666c6f61742d31000000002c6600003d68428d
1790401875.286,127.0.0.1:8000,/float-1,",f",[0.056742],2f666c6f61742d31000000002c6600003d686a45
1790401875.307,127.0.0.1:8000,/float-1,",f",[0.05678],2f666c6f61742d31000000002c6600003d6891fc
1790401875.318,127.0.0.1:8000,/float-1,",f",[0.056818],2f666c6f61742d31000000002c6600003d68b9b4
1790401875.338,127.0.0.1:8000,/float-1,",f",[0.056856],2f666c6f61742d31000000002c6600003d68e16b
1790401875.360,127.0.0.1:8000,/float-1,",f",[0.056893],2f666c6f61742d31000000002c6600003d690923
1790401875.371,127.0.0.1:8000,/float-1,",f",[0.056931],2f666c6f61742d31000000002c6600003d6930db
1790401875.392,127.0.0.1:8000,/float-1,",f",[0.056969],2f666c6f61742d31000000002c6600003d695892
1790401875.402,127.0.0.1:8000,/float-1,",f",[0.057007],2f666c6f61742d31000000002c6600003d69804a
1790401875.424,127.0.0.1:8000,/float-1,",f",[0.057045],2f666c6f61742d31000000002c6600003d69a801
1790401875.434,127.0.0.1:8000,/float-1,",f",[0.057083],2f666c6f61742d31000000002c6600003d69cfb9
1790401875.456,127.0.0.1:8000,/float-1,",f",[0.057121],2f666c6f61742d31000000002c6600003d69f771
1790401875.477,127.0.0.1:8000,/float-1,",f",[0.057159],2f666c6f61742d31000000002c6600003d6a1f28
1790401875.488,127.0.0.1:8000,/float-1,",f",[0.057196],2f666c6f61742d31000000002c6600003d6a46e0
1790401875.508,127.0.0.1:8000,/float-1,",f",[0.057234],2f666c6f61742d31000000002c6600003d6a6e97
1790401875.518,127.0.0.1:8000,/float-1,",f",[0.057272],2f666c6f61742d31000000002c6600003d6a964f
1790401875.539,127.0.0.1:8000,/float-1,",f",[0.05731],2f666c6f61742d31000000002c6600003d6abe07
1790401875.560,127.0.0.1:8000,/float-1,",f",[0.057348],2f666c6f61742d31000000002c6600003d6ae5be
1790401875.571,127.0.0.1:8000,/float-1,",f",[0.057386],2f666c6f61742d31000000002c6600003d6b0d76
1790401875.591,127.0.0.1:8000,/float-1,",f",[0.057424],2f666c6f61742d31000000002c6600003d6b352d
1790401875.602,127.0.0.1:8000,/float-1,",f",[0.057462],2f666c6f61742d31000000002c6600003d6b5ce5
1790401875.622,127.0.0.1:8000,/float-1,",f",[0.0575],2f666c6f61742d31000000002c6600003d6b849d
1790401875.644,127.0.0.1:8000,/float-1,",f",[0.057537],2f666c6f61742d31000000002c6600003d6bac54
1790401875.655,127.0.0.1:8000,/float-1,",f",[0.057575],2f666c6f61742d31000000002c6600003d6bd40c
1790401875.676,127.0.0.1:8000,/float-1,",f",[0.057613],2f666c6f61742d31000000002c6600003d6bfbc3
1790401875.686,127.0.0.1:8000,/float-1,",f",[0.057651],2f666c6f61742d31000000002c6600003d6c237b
1790401875.706,127.0.0.1:8000,/float-1,",f",[0.057689],2f666c6f61742d31000000002c6600003d6c4b33
1790401875.727,127.0.0.1:8000,/float-1,",f",[0.057727],2f666c6f61742d31000000002c6600003d6c72ea
1790401875.739,127.0.0.1:8000,/float-1,",f",[0.057765],2f666c6f61742d31000000002c6600003d6c9aa2
1790401875.760,127.0.0.1:8000,/float-1,",f",[0.057803],2f666c6f61742d31000000002c6600003d6cc259
1790401875.770,127.0.0.1:8000,/float-1,",f",[0.05784],2f666c6f61742d31000000002c6600003d6cea11
1790401875.792,127.0.0.1:8000,/float-1,",f",[0.057878],2f666c6f61742d31000000002c6600003d6d11c9
1790401875.803,127.0.0.1:8000,/float-1,",f",[0.057916],2f666c6f61742d31000000002c6600003d6d3980
1790401875.824,127.0.0.1:8000,/float-1,",f",[0.057954],2f666c6f61742d31000000002c6600003d6d6138
1790401875.834,127.0.0.1:8000,/float-1,",f",[0.057992],2f666c6f61742d31000000002c6600003d6d88ef
1790401875.855,127.0.0.1:8000,/float-1,",f",[0.05803],2f666c6f61742d31000000002c6600003d6db0a7
1790401875.876,127.0.0.1:8000,/float-1,",f",[0.058068],2f666c6f61742d31000000002c6600003d6dd85f
1790401875.886,127.0.0.1:8000,/float-1,",f",[0.058106],2f666c6f61742d31000000002c6600003d6e0016
1790401875.909,127.0.0.1:8000,/float-1,",f",[0.058143],2f666c6f61742d31000000002c6600003d6e27ce
1790401875.920,127.0.0.1:8000,/float-1,",f",[0.058181],2f666c6f61742d31000000002c6600003d6e4f85
1790401875.941,127.0.0.1:8000,/float-1,",f",[0.058219],2f666c6f61742d31000000002c6600003d6e773d
1790401875.951,127.0.0.1:8000,/float-1,",f",[0.058257],2f666c6f61742d31000000002c6600003d6e9ef5
1790401875.972,127.0.0.1:8000,/float-1,",f",[0.058295],2f666c6f61742d31000000002c6600003d6ec6ac
1790401875.993,127.0.0.1:8000,/float-1,",f",[0.058333],2f666c6f61742d31000000002c6600003d6eee64
1790401876.003,127.0.0.1:8000,/float-1,",f",[0.058371],2f666c6f61742d31000000002c6600003d6f161b
1790401876.024,127.0.0.1:8000,/float-1,",f",[0.058409],2f666c6f61742d31000000002c6600003d6f3dd3
1790401876.045,127.0.0.1:8000,/float-1,",f",[0.058446],2f666c6f61742d31000000002c6600003d6f658b
1790401876.056,127.0.0.1:8000,/float-1,",f",[0.058484],2f666c6f61742d31000000002c6600003d6f8d42
1790401876.077,127.0.0.1:8000,/float-1,",f",[0.058522],2f666c6f61742d31000000002c6600003d6fb4fa
1790401876.087,127.0.0.1:8000,/float-1,",f",[0.05856],2f666c6f61742d31000000002c6600003d6fdcb1
1790401876.108,127.0.0.1:8000,/float-1,",f",[0.058598],2f666c6f61742d31000000002c6600003d700469
1790401876.120,127.0.0.1:8000,/float-1,",f",[0.058636],2f666c6f61742d31000000002c6600003d702c21
1790401876.141,127.0.0.1:8000,/float-1,",f",[0.058674],2f666c6f61742d31000000002c6600003d7053d8
1790401876.151,127.0.0.1:8000,/float-1,",f",[0.058712],2f666c6f61742d31000000002c6600003d707b90
1790401876.172,127.0.0.1:8000,/float-1,",f",[0.058749],2f666c6f61742d31000000002c6600003d70a347
1790401876.193,127.0.0.1:8000,/float-1,",f",[0.058787],2f666c6f61742d31000000002c6600003d70caff
1790401876.203,127.0.0.1:8000,/float-1,",f",[0.058825],2f666c6f61742d31000000002c6600003d70f2b7
1790401876.223,127.0.0.1:8000,/float-1,",f",[0.058863],2f666c6f61742d31000000002c6600003d711a6e
1790401876.244,127.0.0.1:8000,/float-1,",f",[0.058901],2f666c6f61742d31000000002c6600003d714226
1790401876.255,127.0.0.1:8000,/float-1,",f",[0.058939],2f666c6f61742d31000000002c6600003d7169dd
1790401876.275,127.0.0.1:8000,/float-1,",f",[0.058977],2f666c6f61742d31000000002c6600003d719195
1790401876.286,127.0.0.1:8000,/float-1,",f",[0.059015],2f666c6f61742d31000000002c6600003d71b94d
1790401876.307,127.0.0.1:8000,/float-1,",f",[0.059052],2f666c6f61742d31000000002c6600003d71e104
1790401876.317,127.0.0.1:8000,/float-1,",f",[0.05909],2f666c6f61742d31000000002c6600003d7208bc
1790401876.338,127.0.0.1:8000,/float-1,",f",[0.059128],2f666c6f61742d31000000002c6600003d723073
1790401876.359,127.0.0.1:8000,/float-1,",f",[0.059166],2f666c6f61742d31000000002c6600003d72582b
1790401876.369,127.0.0.1:8000,/float-1,",f",[0.059204],2f666c6f61742d31000000002c6600003d727fe3
1790401876.390,127.0.0.1:8000,/float-1,",f",[0.059242],2f666c6f61742d31000000002c6600003d72a79a
1790401876.401,127.0.0.1:8000,/float-1,",f",[0.05928],2f666c6f61742d31000000002c6600003d72cf52
1790401876.422,127.0.0.1:8000,/float-1,",f",[0.059318],2f666c6f61742d31000000002c6600003d72f70a
1790401876.442,127.0.0.1:8000,/float-1,",f",[0.059356],2f666c6f61742d31000000002c6600003d731ec1
1790401876.453,127.0.0.1:8000,/float-1,",f",[0.059393],2f666c6f61742d31000000002c6600003d734679
1790401876.473,127.0.0.1:8000,/float-1,",f",[0.059431],2f666c6f61742d31000000002c6600003d736e30
1790401876.494,127.0.0.1:8000,/float-1,",f",[0.059469],2f666c6f61742d31000000002c6600003d7395e8
1790401876.504,127.0.0.1:8000,/float-1,",f",[0.059507],2f666c6f61742d31000000002c6600003d73bda0
1790401876.524,127.0.0.1:8000,/float-1,",f",[0.059545],2f666c6f61742d31000000002c6600003d73e557
1790401876.535,127.0.0.1:8000,/float-1,",f",[0.059583],2f666c6f61742d31000000002c6600003d740d0f
1790401876.557,127.0.0.1:8000,/float-1,",f",[0.059621],2f666c6f61742d31000000002c6600003d7434c6
1790401876.577,127.0.0.1:8000,/float-1,",f",[0.059659],2f666c6f61742d31000000002c6600003d745c7e
1790401876.588,127.0.0.1:8000,/float-1,",f",[0.059696],2f666c6f61742d31000000002c6600003d748436
1790401876.610,127.0.0.1:8000,/float-1,",f",[0.059734],2f666c6f61742d31000000002c6600003d74abed
1790401876.620,127.0.0.1:8000,/float-1,",f",[0.059772],2f666c6f61742d31000000002c6600003d74d3a5
1790401876.641,127.0.0.1:8000,/float-1,",f",[0.05981],2f666c6f61742d31000000002c6600003d74fb5c
1790401876.651,127.0.0.1:8000,/float-1,",f",[0.059848],2f666c6f61742d31000000002c6600003d752314
1790401876.672,127.0.0.1:8000,/float-1,",f",[0.059886],2f666c6f61742d31000000002c6600003d754acc
1790401876.694,127.0.0.1:8000,/float-1,",f",[0.059924],2f666c6f61742d31000000002c6600003d757283
1790401876.704,127.0.0.1:8000,/float-1,",f",[0.059962],2f666c6f61742d31000000002c6600003d759a3b
1790401876.725,127.0.0.1:8000,/float-1,",f",[0.059999],2f666c6f61742d31000000002c6600003d75c1f2
1790401876.735,127.0.0.1:8000,/float-1,",f",[0.060037],2f666c6f61742d31000000002c6600003d75e9aa
1790401876.757,127.0.0.1:8000,/float-1,",f",[0.060075],2f666c6f61742d31000000002c6600003d761162
1790401876.768,127.0.0.1:8000,/float-1,",f",[0.060113],2f666c6f61742d31000000002c6600003d763919
1790401876.788,127.0.0.1:8000,/float-1,",f",[0.060151],2f666c6f61742d31000000002c6600003d7660d1
1790401876.809,127.0.0.1:8000,/float-1,",f",[0.060189],2f666c6f61742d31000000002c6600003d768888
1790401876.819,127.0.0.1:8000,/float-1,",f",[0.060227],2f666c6f61742d31000000002c6600003d76b040
1790401876.840,127.0.0.1:8000,/float-1,",f",[0.060265],2f666c6f61742d31000000002c6600003d76d7f8
1790401876.860,127.0.0.1:8000,/float-1,",f",[0.060302],2f666c6f61742d31000000002c6600003d76ffaf
1790401876.870,127.0.0.1:8000,/float-1,",f",[0.06034],2f666c6f61742d31000000002c6600003d772767
1790401876.891,127.0.0.1:8000,/float-1,",f",[0.060378],2f666c6f61742d31000000002c6600003d774f1e
1790401876.901,127.0.0.1:8000,/float-1,",f",[0.060416],2f666c6f61742d31000000002c6600003d7776d6
1790401876.923,127.0.0.1:8000,/float-1,",f",[0.060454],2f666c6f61742d31000000002c6600003d779e8e
1790401876.944,127.0.0.1:8000,/float-1,",f",[0.060492],2f666c6f61742d31000000002c6600003d77c645
1790401876.955,127.0.0.1:8000,/float-1,",f",[0.06053],2f666c6f61742d31000000002c6600003d77edfd
1790401876.975,127.0.0.1:8000,/float-1,",f",[0.060568],2f666c6f61742d31000000002c6600003d7815b4
1790401876.987,127.0.0.1:8000,/float-1,",f",[0.060605],2f666c6f61742d31000000002c6600003d783d6c
1790401877.008,127.0.0.1:8000,/float-1,",f",[0.060643],2f666c6f61742d31000000002c6600003d786524
1790401877.028,127.0.0.1:8000,/float-1,",f",[0.060681],2f666c6f61742d31000000002c6600003d788cdb
1790401877.039,127.0.0.1:8000,/float-1,",f",[0.060719],2f666c6f61742d31000000002c6600003d78b493
1790401877.060,127.0.0.1:8000,/float-1,",f",[0.060757],2f666c6f61742d31000000002c6600003d78dc4a
1790401877.070,127.0.0.1:8000,/float-1,",f",[0.060795],2f666c6f61742d31000000002c6600003d790402
1790401877.090,127.0.0.1:8000,/float-1,",f",[0.060833],2f666c6f61742d31000000002c6600003d792bba
1790401877.101,127.0.0.1:8000,/float-1,",f",[0.060871],2f666c6f61742d31000000002c6600003d795371
1790401877.121,127.0.0.1:8000,/float-1,",f",[0.060908],2f666c6f61742d31000000002c6600003d797b29
1790401877.142,127.0.0.1:8000,/float-1,",f",[0.060946],2f666c6f61742d31000000002c6600003d79a2e0
1790401877.152,127.0.0.1:8000,/float-1,",f",[0.060984],2f666c6f61742d31000000002c6600003d79ca98
1790401877.175,127.0.0.1:8000,/float-1,",f",[0.061022],2f666c6f61742d31000000002c6600003d79f250
1790401877.185,127.0.0.1:8000,/float-1,",f",[0.06106],2f666c6f61742d31000000002c6600003d7a1a07
1790401877.205,127.0.0.1:8000,/float-1,",f",[0.061098],2f666c6f61742d31000000002c6600003d7a41bf
1790401877.227,127.0.0.1:8000,/float-1,",f",[0.061136],2f666c6f61742d31000000002c6600003d7a6976
1790401877.237,127.0.0.1:8000,/float-1,",f",[0.061174],2f666c6f61742d31000000002c6600003d7a912e
1790401877.258,127.0.0.1:8000,/float-1,",f",[0.061211],2f666c6f61742d31000000002c6600003d7ab8e6
1790401877.279,127.0.0.1:8000,/float-1,",f",[0.061249],2f666c6f61742d31000000002c6600003d7ae09d
